[2026-04-25T08:44:43.619+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/116 [status:201 request:0.008s]
[2026-04-25T08:44:43.634+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/117 [status:201 request:0.012s]
[2026-04-25T08:44:43.646+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/118 [status:201 request:0.008s]
[2026-04-25T08:44:43.655+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/119 [status:201 request:0.007s]
[2026-04-25T08:44:43.671+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/120 [status:201 request:0.012s]
[2026-04-25T08:44:43.683+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/121 [status:201 request:0.010s]
[2026-04-25T08:44:43.693+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/122 [status:201 request:0.008s]
[2026-04-25T08:44:43.708+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/123 [status:201 request:0.011s]
[2026-04-25T08:44:43.721+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/124 [status:201 request:0.009s]
[2026-04-25T08:44:43.731+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/125 [status:201 request:0.007s]
[2026-04-25T08:44:43.741+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/126 [status:201 request:0.007s]
[2026-04-25T08:44:43.757+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/127 [status:201 request:0.013s]
[2026-04-25T08:44:43.770+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/128 [status:201 request:0.009s]
[2026-04-25T08:44:43.782+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/129 [status:201 request:0.009s]
[2026-04-25T08:44:43.796+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/130 [status:201 request:0.010s]
