[2026-04-25T09:30:21.806+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/142 [status:200 request:0.004s]
[2026-04-25T09:30:21.815+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/143 [status:200 request:0.006s]
[2026-04-25T09:30:21.823+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/144 [status:200 request:0.006s]
[2026-04-25T09:30:21.833+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/145 [status:200 request:0.007s]
[2026-04-25T09:30:21.840+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/146 [status:200 request:0.005s]
[2026-04-25T09:30:21.850+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/147 [status:200 request:0.006s]
[2026-04-25T09:30:21.857+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/148 [status:200 request:0.005s]
[2026-04-25T09:30:21.867+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/149 [status:200 request:0.006s]
[2026-04-25T09:30:21.875+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/150 [status:200 request:0.006s]
[2026-04-25T09:30:21.884+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/151 [status:200 request:0.006s]
[2026-04-25T09:30:21.893+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/152 [status:200 request:0.006s]
[2026-04-25T09:30:21.901+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/153 [status:200 request:0.006s]
[2026-04-25T09:30:21.910+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/154 [status:200 request:0.005s]
[2026-04-25T09:30:21.919+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/155 [status:200 request:0.006s]
[2026-04-25T09:30:21.929+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/156 [status:200 request:0.007s]
[2026-04-25T09:30:21.942+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/157 [status:200 request:0.006s]
[2026-04-25T09:30:21.950+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/158 [status:200 request:0.005s]
[2026-04-25T09:30:21.959+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/159 [status:200 request:0.006s]
[2026-04-25T09:30:21.968+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/160 [status:200 request:0.007s]
[2026-04-25T09:30:21.976+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/161 [status:200 request:0.005s]
[2026-04-25T09:30:21.984+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/162 [status:200 request:0.005s]
[2026-04-25T09:30:21.991+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/163 [status:200 request:0.005s]
