[2026-04-25T09:09:02.217+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/84 [status:200 request:0.007s]
[2026-04-25T09:09:02.235+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/85 [status:200 request:0.010s]
[2026-04-25T09:09:02.245+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/86 [status:200 request:0.006s]
[2026-04-25T09:09:02.257+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/87 [status:200 request:0.007s]
[2026-04-25T09:09:02.274+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/88 [status:200 request:0.014s]
[2026-04-25T09:09:02.293+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/89 [status:200 request:0.005s]
[2026-04-25T09:09:02.302+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/90 [status:200 request:0.005s]
[2026-04-25T09:09:02.311+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/91 [status:200 request:0.007s]
[2026-04-25T09:09:02.320+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/92 [status:200 request:0.005s]
[2026-04-25T09:09:02.328+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/93 [status:200 request:0.004s]
[2026-04-25T09:09:02.338+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/94 [status:200 request:0.006s]
[2026-04-25T09:09:02.347+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/95 [status:200 request:0.006s]
[2026-04-25T09:09:02.355+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/96 [status:200 request:0.005s]
[2026-04-25T09:09:02.363+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/97 [status:200 request:0.005s]
[2026-04-25T09:09:02.372+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/98 [status:200 request:0.006s]
[2026-04-25T09:09:02.380+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/99 [status:200 request:0.005s]
[2026-04-25T09:09:02.389+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/100 [status:200 request:0.006s]
[2026-04-25T09:09:02.396+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/101 [status:200 request:0.005s]
[2026-04-25T09:09:02.406+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/102 [status:200 request:0.006s]
[2026-04-25T09:09:02.413+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/103 [status:200 request:0.004s]
[2026-04-25T09:09:02.427+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/104 [status:200 request:0.011s]
[2026-04-25T09:09:02.443+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/105 [status:200 request:0.009s]
[2026-04-25T09:09:02.455+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/106 [status:200 request:0.007s]
[2026-04-25T09:09:02.466+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/107 [status:200 request:0.008s]
[2026-04-25T09:09:02.474+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/108 [status:200 request:0.006s]
[2026-04-25T09:09:02.484+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/109 [status:200 request:0.007s]
[2026-04-25T09:09:02.492+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/110 [status:200 request:0.005s]
[2026-04-25T09:09:02.502+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/111 [status:200 request:0.007s]
[2026-04-25T09:09:02.516+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/112 [status:200 request:0.006s]
[2026-04-25T09:09:02.527+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/113 [status:200 request:0.007s]
[2026-04-25T09:09:02.541+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/114 [status:200 request:0.009s]
[2026-04-25T09:09:02.550+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/115 [status:200 request:0.007s]
[2026-04-25T09:09:02.561+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/116 [status:200 request:0.006s]
[2026-04-25T09:09:02.572+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/117 [status:200 request:0.007s]
[2026-04-25T09:09:02.584+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/118 [status:200 request:0.009s]
[2026-04-25T09:09:02.602+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/119 [status:200 request:0.013s]
[2026-04-25T09:09:02.612+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/120 [status:200 request:0.006s]
[2026-04-25T09:09:02.620+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/121 [status:200 request:0.005s]
[2026-04-25T09:09:02.628+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/122 [status:200 request:0.005s]
[2026-04-25T09:09:02.637+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/123 [status:200 request:0.006s]
[2026-04-25T09:09:02.645+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/124 [status:200 request:0.005s]
